399.2999999999999 430.6000000000002 403.5999999999999 422.9000000000002 [1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1] 0
394.9999999999999 438.6000000000002 399.2999999999999 430.6000000000002 [1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1] 0
390.6999999999999 446.9000000000002 394.9999999999999 438.6000000000002 [1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1] 0
386.39999999999986 455.5000000000002 390.6999999999999 446.9000000000002 [1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1] 0
382.09999999999985 464.4000000000002 386.39999999999986 455.5000000000002 [1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1] 0
377.79999999999984 473.6000000000002 382.09999999999985 464.4000000000002 [1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1] 0
373.49999999999983 483.1000000000002 377.79999999999984 473.6000000000002 [1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1] 0
369.1999999999998 492.9000000000002 373.49999999999983 483.1000000000002 [1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1] 0
364.8999999999998 503.0000000000002 369.1999999999998 492.9000000000002 [1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1] 0
360.5999999999998 496.0000000000002 364.8999999999998 503.0000000000002 [1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1] 1
356.2999999999998 489.30000000000024 360.5999999999998 496.0000000000002 [1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1] 0
351.9999999999998 482.90000000000026 356.2999999999998 489.30000000000024 [1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1] 0
347.69999999999976 476.80000000000024 351.9999999999998 482.90000000000026 [1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1] 0
343.39999999999975 471.0000000000002 347.69999999999976 476.80000000000024 [1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1] 0
339.09999999999974 465.5000000000002 343.39999999999975 471.0000000000002 [1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1] 0
334.7999999999997 460.30000000000024 339.09999999999974 465.5000000000002 [1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1] 0
330.4999999999997 455.40000000000026 334.7999999999997 460.30000000000024 [1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1] 0
326.1999999999997 450.80000000000024 330.4999999999997 455.40000000000026 [1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1] 0
321.8999999999997 446.5000000000002 326.1999999999997 450.80000000000024 [1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1] 0
317.5999999999997 442.5000000000002 321.8999999999997 446.5000000000002 [1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1] 0
313.29999999999967 438.80000000000024 317.5999999999997 442.5000000000002 [1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1] 0
308.99999999999966 435.40000000000026 313.29999999999967 438.80000000000024 [1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1] 0
304.69999999999965 432.30000000000024 308.99999999999966 435.40000000000026 [1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1] 0
300.39999999999964 429.5000000000002 304.69999999999965 432.30000000000024 [1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1] 0
296.0999999999996 427.0000000000002 300.39999999999964 429.5000000000002 [1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1] 0
291.7999999999996 424.80000000000024 296.0999999999996 427.0000000000002 [1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1] 0
287.4999999999996 422.90000000000026 291.7999999999996 424.80000000000024 [1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1] 0
283.1999999999996 421.30000000000024 287.4999999999996 422.90000000000026 [1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1] 0
278.8999999999996 420.0000000000002 283.1999999999996 421.30000000000024 [1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1] 0
274.59999999999957 419.0000000000002 278.8999999999996 420.0000000000002 [1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1] 0
270.29999999999956 418.30000000000024 274.59999999999957 419.0000000000002 [1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1] 0
265.99999999999955 417.90000000000026 270.29999999999956 418.30000000000024 [1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1] 0
261.69999999999953 417.80000000000024 265.99999999999955 417.90000000000026 [1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1] 0
257.3999999999995 418.0000000000002 261.69999999999953 417.80000000000024 [1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1] 0
253.0999999999995 418.5000000000002 257.3999999999995 418.0000000000002 [1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1] 0
248.7999999999995 419.30000000000024 253.0999999999995 418.5000000000002 [1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1] 0
244.4999999999995 420.40000000000026 248.7999999999995 419.30000000000024 [1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1] 0
240.19999999999948 421.80000000000024 244.4999999999995 420.40000000000026 [1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1] 0
235.89999999999947 423.5000000000002 240.19999999999948 421.80000000000024 [1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1] 0
231.59999999999945 425.5000000000002 235.89999999999947 423.5000000000002 [1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1] 0
227.29999999999944 427.80000000000024 231.59999999999945 425.5000000000002 [1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1] 0
222.99999999999943 430.40000000000026 227.29999999999944 427.80000000000024 [1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1] 0
218.69999999999942 433.30000000000024 222.99999999999943 430.40000000000026 [1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1] 0
214.3999999999994 436.5000000000002 218.69999999999942 433.30000000000024 [1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1] 0
210.0999999999994 440.0000000000002 214.3999999999994 436.5000000000002 [1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1] 0
205.7999999999994 443.80000000000024 210.0999999999994 440.0000000000002 [1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1] 0
201.49999999999937 447.90000000000026 205.7999999999994 443.80000000000024 [1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1] 0
197.19999999999936 452.30000000000024 201.49999999999937 447.90000000000026 [1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1] 0
192.89999999999935 457.0000000000002 197.19999999999936 452.30000000000024 [1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1] 0
188.59999999999934 462.0000000000002 192.89999999999935 457.0000000000002 [1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1] 0
184.29999999999933 467.30000000000024 188.59999999999934 462.0000000000002 [1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1] 0
179.99999999999932 472.90000000000026 184.29999999999933 467.30000000000024 [1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1] 0
175.6999999999993 478.80000000000024 179.99999999999932 472.90000000000026 [1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1] 0
171.3999999999993 485.0000000000002 175.6999999999993 478.80000000000024 [1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1] 0
167.09999999999928 491.5000000000002 171.3999999999993 485.0000000000002 [1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1] 0
162.79999999999927 498.30000000000024 167.09999999999928 491.5000000000002 [1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1] 0
158.49999999999926 505.40000000000026 162.79999999999927 498.30000000000024 [1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1] 0
154.19999999999925 512.8000000000003 158.49999999999926 505.40000000000026 [1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1] 0
149.89999999999924 520.5000000000003 154.19999999999925 512.8000000000003 [1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1] 0
145.59999999999923 528.5000000000003 149.89999999999924 520.5000000000003 [1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1] 0
141.29999999999922 521.5000000000003 145.59999999999923 528.5000000000003 [1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1] 1
136.9999999999992 514.8000000000003 141.29999999999922 521.5000000000003 [1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1] 0
132.6999999999992 508.4000000000003 136.9999999999992 514.8000000000003 [1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1] 0
128.39999999999918 502.3000000000003 132.6999999999992 508.4000000000003 [1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1] 0
124.09999999999918 496.5000000000003 128.39999999999918 502.3000000000003 [1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1] 0
119.79999999999919 491.0000000000003 124.09999999999918 496.5000000000003 [1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1] 0
115.49999999999919 485.8000000000003 119.79999999999919 491.0000000000003 [1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1] 0
111.19999999999919 480.9000000000003 115.49999999999919 485.8000000000003 [1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1] 0
106.8999999999992 476.3000000000003 111.19999999999919 480.9000000000003 [1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1] 0
102.5999999999992 472.0000000000003 106.8999999999992 476.3000000000003 [1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1] 0
98.2999999999992 468.0000000000003 102.5999999999992 472.0000000000003 [1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1] 0
93.9999999999992 464.3000000000003 98.2999999999992 468.0000000000003 [1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1] 0
89.6999999999992 460.9000000000003 93.9999999999992 464.3000000000003 [1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1] 0
85.39999999999921 457.8000000000003 89.6999999999992 460.9000000000003 [1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1] 0
81.09999999999921 455.0000000000003 85.39999999999921 457.8000000000003 [1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1] 0
76.79999999999922 452.5000000000003 81.09999999999921 455.0000000000003 [1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1] 0
72.49999999999922 450.3000000000003 76.79999999999922 452.5000000000003 [1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1] 0
68.19999999999922 448.4000000000003 72.49999999999922 450.3000000000003 [1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1] 0
63.899999999999224 446.8000000000003 68.19999999999922 448.4000000000003 [1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1] 0
59.59999999999923 445.5000000000003 63.899999999999224 446.8000000000003 [1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1] 0
55.29999999999923 444.5000000000003 59.59999999999923 445.5000000000003 [1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1] 0
50.99999999999923 443.8000000000003 55.29999999999923 444.5000000000003 [1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1] 0
46.699999999999235 443.4000000000003 50.99999999999923 443.8000000000003 [1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1] 0
42.39999999999924 443.3000000000003 46.699999999999235 443.4000000000003 [1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1] 0
38.09999999999924 443.5000000000003 42.39999999999924 443.3000000000003 [1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1] 0
33.799999999999244 444.0000000000003 38.09999999999924 443.5000000000003 [1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1] 0
29.499999999999243 444.8000000000003 33.799999999999244 444.0000000000003 [1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1] 0
25.199999999999243 445.9000000000003 29.499999999999243 444.8000000000003 [1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1] 0
20.899999999999242 447.3000000000003 25.199999999999243 445.9000000000003 [1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1] 0
16.59999999999924 449.0000000000003 20.899999999999242 447.3000000000003 [1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1] 0
12.29999999999924 451.0000000000003 16.59999999999924 449.0000000000003 [1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1] 0
7.999999999999241 453.3000000000003 12.29999999999924 451.0000000000003 [1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1] 0
3.699999999999241 455.9000000000003 7.999999999999241 453.3000000000003 [1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1] 0
-0.600000000000759 458.8000000000003 3.699999999999241 455.9000000000003 [1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1] 0
4.3 462.0000000000003 -0.600000000000759 458.8000000000003 [0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0] 0
8.6 465.5000000000003 4.3 462.0000000000003 [0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0] 0
12.899999999999999 469.3000000000003 8.6 465.5000000000003 [0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0] 0
17.2 473.4000000000003 12.899999999999999 469.3000000000003 [0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0] 0
21.5 477.8000000000003 17.2 473.4000000000003 [0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0] 0
25.8 482.5000000000003 21.5 477.8000000000003 [0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0] 0
30.1 487.5000000000003 25.8 482.5000000000003 [0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0] 0
34.4 492.8000000000003 30.1 487.5000000000003 [0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0] 0
38.699999999999996 498.4000000000003 34.4 492.8000000000003 [0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0] 0
42.99999999999999 504.3000000000003 38.699999999999996 498.4000000000003 [0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0] 0
47.29999999999999 510.5000000000003 42.99999999999999 504.3000000000003 [0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0] 0
51.59999999999999 517.0000000000002 47.29999999999999 510.5000000000003 [0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0] 0
55.899999999999984 523.8000000000002 51.59999999999999 517.0000000000002 [0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0] 0
60.19999999999998 530.9000000000002 55.899999999999984 523.8000000000002 [0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0] 0
64.49999999999999 538.3000000000002 60.19999999999998 530.9000000000002 [0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0] 0
68.79999999999998 546.0000000000002 64.49999999999999 538.3000000000002 [0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0] 0
73.09999999999998 554.0000000000002 68.79999999999998 546.0000000000002 [0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0] 0
77.39999999999998 562.3000000000002 73.09999999999998 554.0000000000002 [0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0] 0
81.69999999999997 570.9000000000002 77.39999999999998 562.3000000000002 [0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0] 0
85.99999999999997 579.8000000000002 81.69999999999997 570.9000000000002 [0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0] 0
90.29999999999997 589.0000000000002 85.99999999999997 579.8000000000002 [0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0] 0
94.59999999999997 598.5000000000002 90.29999999999997 589.0000000000002 [0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0] 0
98.89999999999996 591.5000000000002 94.59999999999997 598.5000000000002 [0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0] 1
103.19999999999996 584.8000000000002 98.89999999999996 591.5000000000002 [0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0] 0
107.49999999999996 578.4000000000002 103.19999999999996 584.8000000000002 [0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0] 0
111.79999999999995 572.3000000000002 107.49999999999996 578.4000000000002 [0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0] 0
116.09999999999995 566.5000000000002 111.79999999999995 572.3000000000002 [0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0] 0
120.39999999999995 561.0000000000002 116.09999999999995 566.5000000000002 [0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0] 0
124.69999999999995 555.8000000000002 120.39999999999995 561.0000000000002 [0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0] 0
128.99999999999994 550.9000000000002 124.69999999999995 555.8000000000002 [0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0] 0
133.29999999999995 546.3000000000002 128.99999999999994 550.9000000000002 [0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0] 0
137.59999999999997 542.0000000000002 133.29999999999995 546.3000000000002 [0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0] 0
141.89999999999998 538.0000000000002 137.59999999999997 542.0000000000002 [0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0] 0
146.2 534.3000000000002 141.89999999999998 538.0000000000002 [0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0] 0
150.5 530.9000000000002 146.2 534.3000000000002 [0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0] 0
154.8 527.8000000000002 150.5 530.9000000000002 [0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0] 0
159.10000000000002 525.0000000000002 154.8 527.8000000000002 [0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0] 0
163.40000000000003 522.5000000000002 159.10000000000002 525.0000000000002 [0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0] 0
167.70000000000005 520.3000000000002 163.40000000000003 522.5000000000002 [0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0] 0
172.00000000000006 518.4000000000002 167.70000000000005 520.3000000000002 [0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0] 0
176.30000000000007 516.8000000000002 172.00000000000006 518.4000000000002 [0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0] 0
180.60000000000008 515.5000000000002 176.30000000000007 516.8000000000002 [0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0] 0
184.9000000000001 514.5000000000002 180.60000000000008 515.5000000000002 [0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0] 0
189.2000000000001 513.8000000000002 184.9000000000001 514.5000000000002 [0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0] 0
193.5000000000001 513.4000000000002 189.2000000000001 513.8000000000002 [0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0] 0
197.80000000000013 513.3000000000002 193.5000000000001 513.4000000000002 [0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0] 0
202.10000000000014 513.5000000000002 197.80000000000013 513.3000000000002 [0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0] 0
206.40000000000015 514.0000000000002 202.10000000000014 513.5000000000002 [0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0] 0
210.70000000000016 514.8000000000002 206.40000000000015 514.0000000000002 [0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0] 0
215.00000000000017 515.9000000000002 210.70000000000016 514.8000000000002 [0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0] 0
219.30000000000018 517.3000000000002 215.00000000000017 515.9000000000002 [0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0] 0
223.6000000000002 519.0000000000002 219.30000000000018 517.3000000000002 [0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0] 0
227.9000000000002 521.0000000000002 223.6000000000002 519.0000000000002 [0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0] 0
232.20000000000022 523.3000000000002 227.9000000000002 521.0000000000002 [0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0] 0
236.50000000000023 525.9000000000002 232.20000000000022 523.3000000000002 [0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0] 0
240.80000000000024 528.8000000000002 236.50000000000023 525.9000000000002 [0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0] 0
245.10000000000025 532.0000000000002 240.80000000000024 528.8000000000002 [0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0] 0
249.40000000000026 535.5000000000002 245.10000000000025 532.0000000000002 [0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0] 0
253.70000000000027 539.3000000000002 249.40000000000026 535.5000000000002 [0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0] 0
258.0000000000003 543.4000000000002 253.70000000000027 539.3000000000002 [0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0] 0
262.3000000000003 536.4000000000002 258.0000000000003 543.4000000000002 [0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0] 1
266.6000000000003 529.7000000000002 262.3000000000003 536.4000000000002 [0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0] 0
270.9000000000003 523.3000000000002 266.6000000000003 529.7000000000002 [0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0] 0
275.20000000000033 517.2000000000002 270.9000000000003 523.3000000000002 [0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0] 0
279.50000000000034 511.40000000000015 275.20000000000033 517.2000000000002 [0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0] 0
283.80000000000035 505.90000000000015 279.50000000000034 511.40000000000015 [0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0] 0
288.10000000000036 500.70000000000016 283.80000000000035 505.90000000000015 [0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0] 0
292.4000000000004 495.8000000000002 288.10000000000036 500.70000000000016 [0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0] 0
296.7000000000004 491.20000000000016 292.4000000000004 495.8000000000002 [0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0] 0
301.0000000000004 486.90000000000015 296.7000000000004 491.20000000000016 [0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0] 0
305.3000000000004 482.90000000000015 301.0000000000004 486.90000000000015 [0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0] 0
309.6000000000004 479.20000000000016 305.3000000000004 482.90000000000015 [0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0] 0
313.90000000000043 475.8000000000002 309.6000000000004 479.20000000000016 [0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0] 0
318.20000000000044 472.70000000000016 313.90000000000043 475.8000000000002 [0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0] 0
322.50000000000045 469.90000000000015 318.20000000000044 472.70000000000016 [0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0] 0
326.80000000000047 467.40000000000015 322.50000000000045 469.90000000000015 [0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0] 0
331.1000000000005 465.20000000000016 326.80000000000047 467.40000000000015 [0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0] 0
335.4000000000005 463.3000000000002 331.1000000000005 465.20000000000016 [0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0] 0
339.7000000000005 461.70000000000016 335.4000000000005 463.3000000000002 [0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0] 0
344.0000000000005 460.40000000000015 339.7000000000005 461.70000000000016 [0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0] 0
348.3000000000005 459.40000000000015 344.0000000000005 460.40000000000015 [0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0] 0
352.60000000000053 458.70000000000016 348.3000000000005 459.40000000000015 [0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0] 0
356.90000000000055 458.3000000000002 352.60000000000053 458.70000000000016 [0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0] 0
361.20000000000056 458.20000000000016 356.90000000000055 458.3000000000002 [0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0] 0
365.50000000000057 458.40000000000015 361.20000000000056 458.20000000000016 [0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0] 0
369.8000000000006 458.90000000000015 365.50000000000057 458.40000000000015 [0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0] 0
374.1000000000006 459.70000000000016 369.8000000000006 458.90000000000015 [0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0] 0
378.4000000000006 460.8000000000002 374.1000000000006 459.70000000000016 [0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0] 0
382.7000000000006 462.20000000000016 378.4000000000006 460.8000000000002 [0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0] 0
387.0000000000006 463.90000000000015 382.7000000000006 462.20000000000016 [0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0] 0
391.30000000000064 465.90000000000015 387.0000000000006 463.90000000000015 [0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0] 0
395.60000000000065 468.20000000000016 391.30000000000064 465.90000000000015 [0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0] 0
399.90000000000066 470.8000000000002 395.60000000000065 468.20000000000016 [0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0] 0
404.20000000000067 463.8000000000002 399.90000000000066 470.8000000000002 [0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0] 1
408.5000000000007 457.1000000000002 404.20000000000067 463.8000000000002 [0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0] 0
412.8000000000007 450.7000000000002 408.5000000000007 457.1000000000002 [0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0] 0
417.1000000000007 444.6000000000002 412.8000000000007 450.7000000000002 [0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0] 0
421.4000000000007 438.8000000000002 417.1000000000007 444.6000000000002 [0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0] 0
425.7000000000007 433.3000000000002 421.4000000000007 438.8000000000002 [0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0] 0
430.00000000000074 428.1000000000002 425.7000000000007 433.3000000000002 [0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0] 0
434.30000000000075 423.2000000000002 430.00000000000074 428.1000000000002 [0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0] 0
438.60000000000076 418.6000000000002 434.30000000000075 423.2000000000002 [0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0] 0
433.7 414.3000000000002 438.60000000000076 418.6000000000002 [1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1] 0
429.4 410.3000000000002 433.7 414.3000000000002 [1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1] 0
